Id,Weight,Name,Language
22116159,2,inpho/topic-explorer,Python
11061773,2,eslint/eslint,JavaScript
46810954,5,PlasmaPy/PlasmaPy,Python
128396076,2,kentcdodds/dom-testing-library,JavaScript
105010691,4,nextcloud/desktop,C++
107422373,3,elastic/eui,JavaScript
9357067,11,Polymer/tools,TypeScript
95035788,1,MicrosoftDocs/office-docs-powershell,PowerShell
65233633,1,zeit/pkg,JavaScript
10041891,5,mozilla/fxa-auth-server,JavaScript
61788006,1,Microsoft/vscode-css-languageservice,TypeScript
51307016,1,eclipse/hono,Java
23727790,1,theskumar/python-dotenv,Python
85611091,4,dunbarcyber/cyphon,Python
25003905,10,webcomponents/,HTML
99037241,1,plotly/orca,JavaScript
8028846,1,CellProfiler/CellProfiler-plugins,Python
54912542,80,kubernetes/kube-deploy,Go
72523920,6,cupy/cupy,Python
80157540,1,emicklei/proto,Go
75215091,3,mumuki/mumuki-gobstones-runner,Ruby
120672428,5,gobuffalo/pop,Go
52034309,1,uber-go/zap,Go
27549019,2,stylelint/stylelint,JavaScript
2441517,1,puma/puma,Ruby
58616946,2,SimulatedGREG/electron-vue,JavaScript
93747831,1,NativeScript/nativescript-plugin-seed,JavaScript
71492447,3,KhronosGroup/COLLADA2GLTF,C++
39966575,1,mesosphere/mesos_exporter,Go
125143885,1,colcon/colcon-bash,Python
43505757,4,stefan-niedermann/nextcloud-notes,Java
25460903,1,getgauge/gauge-ruby,Ruby
107476070,1,Azure-Samples/azure-sdk-for-go-samples,Go
75322405,4,istio/proxy,C++
96445682,14,hbz/oerworldmap-ui,JavaScript
30379674,3,adamchainz/django-mysql,Python
122267528,2,didierfranc/react-stateful,JavaScript
90796663,1,GoogleChrome/puppeteer,JavaScript
50457727,3,decred/dcrwallet,Go
70421055,1,mysticatea/eslint-plugin-eslint-comments,JavaScript
11980558,1,github/pages-gem,Ruby
38071534,1,vuejs/vue-class-component,TypeScript
45930890,1,ansible/ansibullbot,Python
10062583,3,GoogleCloudPlatform/google-cloud-datastore,Java
4039952,2,BuildCraft/BuildCraft,Java
108279787,3,clearmatics/mobius,JavaScript
127129498,3,clearmatics/asset-token,JavaScript
56423106,1,go-openapi/analysis,Go
76487693,2,webcomponents/template,HTML
15259823,1,OpenLightingProject/rdm-app,Python
91804369,4,gnosis/pm-contracts,JavaScript
120045001,3,beer-garden/beer-garden,Python
32161666,23,tidyverse/readxl,C++
114906452,2,Rayhane-mamah/Tacotron-2,Python
106271808,1,vaadin/vaadin-button-flow,Java
20920616,2,OCA/l10n-spain,Python
125388297,2,nextleap-project/muacryptcc,Python
7363211,1,tgriesser/knex,JavaScript
76508594,1,UnitedIncome/serverless-python-requirements,JavaScript
27452807,3,broadinstitute/gatk,Java
43964563,1,mattermost/desktop,JavaScript
39957082,1,lukeapage/pngjs,JavaScript
29957625,3,numberoverzero/bloop,Python
50029685,3,pypa/get-pip,Python
69582220,1,ca-cwds/intake,JavaScript
108065356,2,jupyterlab/jupyterlab-latex,TypeScript
50591651,1,danielperna84/pyhomematic,Python
28932001,1,aio-libs/aiomysql,Python
83931926,1,ghettovoice/vuelayers,JavaScript
15586256,1,SublimeLinter/SublimeLinter-eslint,Python
102448360,2,vaadin/vaadin-material-styles,HTML
118142657,1,hotosm/visualize-change,JavaScript
2006302,2,Slicer/Slicer,C++
124853261,2,tensorflow/hub,Python
13466688,2,IATI/IATI-Standard-SSOT,Python
86409404,1,facebook-atom/atom-ide-ui,JavaScript
125266328,2,ambv/black,Python
118505804,7,tensorflow/tfjs-converter,TypeScript
46575779,2,AyuntamientoMadrid/consul,Ruby
88381709,1,michaelwayman/node-sass-chokidar,JavaScript
124559041,1,osmlab/osm-community-index,JavaScript
8848815,1,Level/memdown,JavaScript
93446040,1,terraform-providers/terraform-provider-tls,Go
71133899,2,jaegertracing/jaeger-lib,Go
28182521,5,hbz/oerworldmap,Java
106873149,1,lsst/daf_butler,Python
23022377,2,benbalter/licensee,Ruby
19374812,2,telegramdesktop/tdesktop,C++
38258831,2,Microsoft/hcsshim,Go
95487541,2,americanexpress/jest-image-snapshot,JavaScript
41385395,1,andywer/threads.js,JavaScript
84223739,1,ros2/urdfdom,C++
34543657,1,pivotal-cf/docs-spring-cloud-services,HTML
87665768,6,colcon/colcon-core,Python
36804486,1,tqdm/tqdm,Python
117895437,2,JakobGM/astrality,Python
105753855,1,AccentDesign/wagtailstreamforms,Python
52758721,1,wso2-extensions/identity-inbound-auth-oauth,Java
79113794,1,IUNO-TDM/PaymentService,Java
101615769,1,vaadin/beverage-starter-flow,Java
20175925,1,jubatus/jubatus_core,C++
109167781,2,kazuto1011/deeplab-pytorch,Python
86500581,2,dunbarcyber/cyphondock,Python
123870583,6,tensorflow/tfjs-examples,JavaScript
192904,2,pymc-devs/pymc3,Python
100982449,1,argoproj/argo,Go
85979867,1,bastienmichaux/generator-jhipster-db-helper,JavaScript
31404632,2,babel/babel-eslint,JavaScript
116739828,5,jedisct1/dnscrypt-proxy,Go
121254463,3,sameo/runtime-spec,Go
51029215,1,GlPortal/RadixEngine,C++
114352103,1,graphql-binding/graphql-binding,TypeScript
29629333,2,projectcalico/calicoctl,Go
6228403,2,easybuilders/easybuild-easyconfigs,Python
3470471,3,FortAwesome/Font-Awesome,JavaScript
7115259,3,eventlet/eventlet,Python
33816473,2,testcontainers/testcontainers-java,Java
11178845,1,poliastro/poliastro,Python
122161351,1,iodide-project/iodide-examples,HTML
38581626,3,pybind/pybind11,C++
95814681,1,rnburn/zipkin-cpp-opentracing,C++
9309093,3,Semantic-Org/Semantic-UI,JavaScript
101261687,5,Azure/autorest.typescript,TypeScript
12440855,4,Icinga/icinga2,C++
94120285,2,symfony/webpack-encore,JavaScript
30190430,1,tarpas/pytest-testmon,Python
20552964,1,realm/jazzy,Ruby
93446500,3,terraform-providers/terraform-provider-docker,Go
84590411,1,gurumitts/pylutron-caseta,Python
72980210,1,go-gitea/git,Go
49704723,3,okonet/lint-staged,JavaScript
127941481,6,kubeflow/,JavaScript
108462822,6,heptio/contour,Go
111184113,1,blueset/efb-telegram-master,Python
62183066,1,digitalocean/go-netbox,Go
129769092,3,eclipse/sw360,Java
14621174,1,trezor/trezor-common,Python
124319595,1,deeplearning4j/deeplearning4j-docs,HTML
3028163,1,togglz/togglz,Java
94688347,7,org-id/register,Python
54131052,1,GoogleCloudPlatform/app-maven-plugin,Java
116293239,2,webextension-toolbox/webextension-toolbox,JavaScript
83945460,2,singalen/wesnoth,C++
52355086,1,SpiNNakerManchester/spalloc,Python
120308264,3,kiali/kiali-ui,TypeScript
78452015,2,strongloop/loopback-next,TypeScript
56550961,3,jaegertracing/jaeger-client-go,Go
42067063,2,mcous/gerber-plotter,JavaScript
18631215,1,getgauge/gauge-tests,Java
123870315,34,tensorflow/tfjs,JavaScript
88642420,1,mitodl/odl-video-service,Python
25324340,1,imglib/imglib2-algorithm,Java
27150322,4,swcarpentry/python-novice-inflammation,Python
27086567,1,scrapinghub/dateparser,Python
10443324,1,golang/lint,Go
82092792,1,martysweet/cfn-lint,TypeScript
74071696,3,CoenraadS/BracketPair,TypeScript
126373303,2,google/emoji-scavenger-hunt,TypeScript
67723354,1,webcomponents/custom-elements,JavaScript
77247671,2,OakLabsInc/oak-tools,JavaScript
74113334,4,insolite/graphene-peewee-async,Python
104606654,1,smhxx/atom-ts-transpiler,TypeScript
61248806,1,mapbox/node-cpp-skel,C++
130755270,1,MozillaReality/nipplejs,JavaScript
45721011,1,apache/incubator-skywalking,Java
115171162,2,colcon/colcon.readthedocs.org,Python
110251327,3,IgniteUI/igniteui-angular-samples,TypeScript
52291766,2,telegram-bot-rb/telegram-bot,Ruby
52882701,2,prusa3d/Slic3r,C++
18196184,1,pouchdb-community/pouchdb-authentication,JavaScript
33884891,3,apache/incubator-airflow,Python
66641037,11,LonamiWebs/Telethon,Python
54260706,1,fabric8-services/fabric8-wit,Go
119406149,1,free/prometheus,Go
91839306,3,developit/preact-cli,JavaScript
87665755,1,colcon/colcon-cmake,Python
3604157,1,shelljs/shelljs,JavaScript
45712305,3,tendermint/abci,Go
16219318,1,fog/fog-core,Ruby
54975232,1,pallets/website,HTML
119558871,10,samvera-labs/avalon-bundle,Ruby
12296490,3,cms-sw/cms-bot,Python
73107250,1,Unidata/cftime,Python
48294708,6,knockout/tko,JavaScript
118039208,3,alpheios-project/components,JavaScript
51625787,2,vatlab/SoS,Python
92527058,1,carbon-design-system/carbon-components-react,JavaScript
34105868,6,Polymer/polymer-starter-kit,HTML
70202238,1,ca-cwds/intake_api,Ruby
83833232,1,reactive-firewall/PiAP-python-tools,Python
66431294,2,desktop/dugite,TypeScript
128709824,1,alipay/sofa-rpc,Java
96831576,1,fabric8-services/fabric8-auth,Go
33215030,1,freaktechnik/mines.js,JavaScript
79859391,1,libremesh/lime-app,JavaScript
121161125,1,shekohex/vue-offline,JavaScript
98568858,1,SaraVieira/lint.ninja,JavaScript
49995432,1,developit/preact-boilerplate,JavaScript
48230937,2,preco21/preco21.github.io,JavaScript
95121376,1,Sly777/ran,JavaScript
68412780,1,aliemteam/aliemcards,TypeScript
68147948,1,Kikobeats/react-boilerplatinum,HTML
53709584,1,epilande/yars,JavaScript
80189268,1,viankakrisna/minimalist,JavaScript
115501788,1,fschillerg/fschillerg.de,TypeScript
111724958,1,dmarczydlo/react-starter,JavaScript
115275203,1,Metnew/async-in-redux-tutorial,JavaScript
57602741,1,Dilatorily/fictional-octo-spork,JavaScript
83404749,4,katallaxie/angular-preboot,TypeScript
46773888,1,Vision100IT/newfrontdoor.org,JavaScript
95606226,1,Kikobeats/react-atv-logo,JavaScript
81784787,1,Metnew/suicrux,JavaScript
683939,1,thoughtbot/factory_bot_rails,Ruby
7693799,1,angular-ui/ui-router,TypeScript
73615757,1,joohoi/acme-dns,Go
131170974,1,rmbolger/Posh-ACME,PowerShell
121086193,2,vektah/gqlgen,Go
114643863,1,danger/peril-settings,TypeScript
108414113,1,politie/sherlock,TypeScript
100793085,2,nielsmaerten/peppermint,TypeScript
117057759,3,BrandonOCasey/npm-preset-videojs,JavaScript
106936759,2,ngryman/p-using,JavaScript
116811267,2,Undistraction/folktale-validations,JavaScript
104589045,2,suhasdeshpande/bug-free-octo-pancake,JavaScript
107226608,2,nshimiye/express-request-capture,TypeScript
119997185,2,micromata/hungry-fetch,JavaScript
111531883,3,metamagicglobal/ng5-xlib,JavaScript
103075668,2,tonysneed/hello-ts-lib-starter,TypeScript
38326101,2,potch/xmlom,JavaScript
89879659,2,mastilver/umds,JavaScript
119581062,2,ycleptkellan/substantive,TypeScript
120725982,2,funfix/funland,TypeScript
66609310,2,magicmark/composerize,JavaScript
111009676,1,codepunkt/redux-active,JavaScript
39357088,2,Nickersoft/push.js,JavaScript
78745303,2,danielo515/object-translate,JavaScript
73132566,2,kmohrf/luett,JavaScript
79000471,2,tusharmath/hoe,TypeScript
105183879,2,SteffenDE/superlogin-client-jwt,JavaScript
113075162,2,lifeiscontent/react-mutate-icon,TypeScript
114780488,2,azure-seed/azure-functions-elasticizer,TypeScript
47649973,2,killtheliterate/observable-socket,JavaScript
3432206,2,chaijs/chai-spies,JavaScript
118694139,2,write-for-CHRIST/shaka-packager,TypeScript
90068189,2,joaogranado/react-updater,JavaScript
110320925,2,aszecsei/ts-vector-math,TypeScript
118205672,2,justrhysism/vue-mixin-decorator,TypeScript
107850884,2,evanliomain/taninsam,TypeScript
37084084,2,ibezkrovnyi/image-quantization,TypeScript
120008997,2,hallysonh/microtools,TypeScript
77859346,4,Crazyht/ngx-tree-select,TypeScript
14759230,2,snorpey/glitch-canvas,JavaScript
74419513,2,jsonmvc/jsonmvc,JavaScript
101480086,2,bartsmykla/af-react-utils,JavaScript
49289067,5,MarkGriffiths/cordial,JavaScript
116635823,2,mike-works/techcheck,TypeScript
105116680,2,loanmarket/react-redux-mirror,JavaScript
94389838,1,elivz/accessible-toggle,JavaScript
88440647,3,bradyhouse/16,TypeScript
96041815,2,brekk/xtrace,JavaScript
99894900,2,shiftcode/dynamo-easy,TypeScript
43266051,3,posva/vue-mdc,JavaScript
48050309,2,coast-team/netflux,TypeScript
51334036,2,parro-it/map-array,JavaScript
60182524,2,declandewet/traffic-control,JavaScript
60372736,3,videojs/m3u8-parser,JavaScript
21829,1,thoughtbot/factory_bot,Ruby
130222479,2,ekoeryanto/netlify-cms-widgets,JavaScript
85508223,1,joerick/cibuildwheel,Python
69361881,1,RADAR-base/radar-prmt-android,Java
85591443,2,RADAR-base/radar-commons-android,Java
80234065,3,hyperledger/composer,JavaScript
83716883,8,ngrx/platform,TypeScript
15400194,1,jupyter-widgets/pythreejs,JavaScript
2645030,1,jubatus/jubatus,C++
18454681,1,pmd/pmd-eclipse-plugin,Java
73964895,1,botpress/,JavaScript
745456,1,sevntu-checkstyle/sevntu.checkstyle,Java
6676523,1,ably/ably-js,JavaScript
29623856,6,vaadin/vaadin-grid,HTML
29102367,2,junit-team/junit5,Java
72254392,2,fecgov/fec-pattern-library,HTML
73312827,1,MicrosoftDocs/azure-docs.de-de,PowerShell
94557556,2,GolosChain/golos-js,JavaScript
64941562,1,GolosChain/tolstoy,JavaScript
72375068,5,kiwix/kiwix-lib,C++
112927375,4,kiwix/kiwix-desktop,C++
68194979,1,alphagov/govuk-frontend,JavaScript
92557377,4,Polymer/polymer-modulizer,HTML
87829882,1,holidaycheck/auth0-bundler,JavaScript
41940003,1,johnmuhl/electron-crash-report-server,HTML
48221935,1,teambition/teambition-sdk,TypeScript
115759222,2,AnthonyNahas/ngx-auth-firebaseui,JavaScript
115801295,1,guillaumearm/redux-fun,JavaScript
62260985,1,WICG/inert,JavaScript
76359114,1,qlik-oss/enigma.js,JavaScript
109682144,2,politie/ngx-sherlock,JavaScript
103801894,1,shellthor/jmd-scripts,JavaScript
117885088,1,alakarteio/k-rex,JavaScript
72063222,1,Runjuu/react-waterfall-calendar,JavaScript
115662953,1,match-toy/match-toy,TypeScript
118814262,1,postcast/postcast,JavaScript
80705842,1,fulls1z3/ngx-i18n-router,TypeScript
88114802,1,Adobe-Marketing-Cloud/reactor-turbine,JavaScript
127142736,2,carlosthe19916/w4-forms,JavaScript
60497599,1,Vision100IT/v100it-lambdas,JavaScript
101484569,1,bartsmykla/library-template,JavaScript
119566921,1,nshimiye/react-mock,TypeScript
128675477,1,angular-material-extensions/pages,JavaScript
67442847,1,ngryman/tree-crawl,JavaScript
122104644,1,guillaumearm/handle-io,JavaScript
74967680,1,micromata/vanilla-ui-router,JavaScript
104883842,1,azure-seed/azure-functions-ts-essentials,TypeScript
98798091,1,tusharmath/any-dom,TypeScript
93260753,1,joaogranado/react-promise-cancelable,JavaScript
118841699,1,write-for-CHRIST/mosia,TypeScript
118772168,1,alakarteio/k-intl,JavaScript
106316426,1,lifeiscontent/backoff,TypeScript
47294517,1,snorpey/triangulate-image,JavaScript
119880212,1,ycleptkellan/polly,TypeScript
96592217,1,brekk/entrust,JavaScript
72311680,1,declandewet/vue-meta,JavaScript
61236949,2,videojs/aes-decrypter,JavaScript
102186946,1,bartsmykla/shoutr,JavaScript
128676592,1,angular-material-extensions/password-strength,JavaScript
105823604,1,azure-seed/azure-functions-mongooser,TypeScript
83543664,1,alakarteio/hoc-little-router,JavaScript
70169359,3,videojs/videojs-flash,JavaScript
124544060,1,hallysonh/pageable,TypeScript
101377259,1,bartsmykla/react-infinite-scrolls,JavaScript
129963955,1,AnthonyNahas/combination-generator,JavaScript
98338444,2,videojs/videojs-vr,JavaScript
124568397,1,hallysonh/koa-pageable,TypeScript
73824736,3,fabric8-ui/fabric8-ui,TypeScript
97646385,1,Microsoft/napajs,C++
105316242,1,OCA/mis-builder,Python
3786237,3,hazelcast/hazelcast,Java
113101944,4,collective/gatsby-source-plone,JavaScript
39176269,1,vuejs/vuex,JavaScript
9746477,1,samaaron/sonic-pi,Ruby
118138530,2,weaveworks/launcher,Go
36895421,1,jupyter/jupyter,Python
71390195,1,styled-components/stylelint-processor-styled-components,JavaScript
47411155,1,beancount/fava,Python
30023836,2,open-source-economics/OG-USA,Python
23547579,3,matrix-org/matrix.org,HTML
5171600,1,python-pillow/Pillow,Python
33218414,2,react-native-community/react-native-camera,Java
76686583,7,kubevirt/kubevirt,Go
112337182,1,ckeditor/ckeditor5-font,JavaScript
23848711,3,votca/tools,C++
48617634,1,orbitdb/orbit-db,JavaScript
97935515,4,vaadin/vaadin-dropdown-menu,HTML
52216114,1,popcorn-official/popcorn-android,Java
44559230,1,butterproject/butter-desktop,JavaScript
47460181,2,neos/neos-ui,JavaScript
122239376,1,golang/vgo,Go
37064937,2,ElementsProject/elements,C++
30645049,1,modoboa/modoboa-radicale,Python
45633504,1,NREL/OpenStudio-PAT,Ruby
80491716,1,chainer/chainermn,Python
4025121,1,getnikola/nikola,Python
68969780,1,firebase/firebase-functions,TypeScript
127158615,3,robust-rosin/robust,C++
69958211,1,zalando/zalenium,Java
42591563,1,genome-nexus/genome-nexus,Java
104460398,2,JohnstonCode/svn-scm,TypeScript
6039425,2,micdoodle8/Galacticraft,Java
59193954,1,ckeditor/ckeditor5-paragraph,JavaScript
13142126,1,riot/riot,JavaScript
36747447,1,d3/d3-color,JavaScript
84188497,1,catalogueglobal/datatools-ui,JavaScript
42134885,1,Availity/availity-workflow,JavaScript
929845,2,sass/sass,Ruby
47434220,2,eslint/typescript-eslint-parser,JavaScript
53955366,2,bazelbuild/rules_rust,Python
59509,2,freerange/mocha,Ruby
68117617,4,rivine/rivine,Go
63139140,1,oxequa/realize,Go
1661758,2,restify/node-restify,JavaScript
17468556,1,GlPortal/glPortal,C++
127229309,1,ChickenKyiv/loopback-tutor-intern-8,JavaScript
10256919,1,stan-dev/pystan,Python
38386462,1,eslint/eslint-plugin-markdown,JavaScript
40055799,3,RohanNagar/thunder,Java
5553394,2,inpho/vsm,Python
49464167,2,UltimateHackingKeyboard/agent,TypeScript
42926209,3,Microsoft/vscode-vsce,TypeScript
6207167,1,mockito/mockito,Java
61910952,1,apollographql/graphql-tag,JavaScript
53297769,2,appium/appium-uiautomator2-server,Java
21540759,4,avelino/awesome-go,Go
1873881,1,nutzam/nutz,Java
89751849,1,compactd/compactd,TypeScript
23061798,1,scylladb/seastar,C++
107653688,3,ahaselsteiner/viroconweb,Python
122508018,1,ahaselsteiner/viroconcom,Python
111120773,1,getsentry/sentry-electron,TypeScript
116482795,1,rianneogi/ide-cquery,JavaScript
97046777,1,tobiipro/babel-preset-firecloud,JavaScript
106346721,1,MDAnalysis/pmda,Python
101935764,1,Azure/ms-rest-js,TypeScript
42533053,1,google/turbinia,Python
68317728,1,Polymer/polymer-project-config,JavaScript
127972704,1,reactioncommerce/reaction-next-starterkit,JavaScript
66030306,1,reactor/reactor-netty,Java
127300979,3,vegawidget/altair,HTML
84372347,1,patternfly/patternfly-react,JavaScript
23794148,1,PCMSolver/pcmsolver,C++
114834469,5,GoogleCloudPlatform/magic-modules,Ruby
84835535,1,carbon-design-system/carbon-components,JavaScript
2228226,1,openmicroscopy/openmicroscopy,Java
24306004,3,solid/node-solid-server,JavaScript
48771881,1,TestArmada/magellan-nightwatch-plugin,JavaScript
39103704,1,TestArmada/magellan,JavaScript
120894,5,michaeljones/breathe,Python
104481973,2,ilastik/ilastik4ij,Java
73112925,2,Connexions/nebuchadnezzar,Python
110516906,3,vaadin/vaadin-development-mode-detector,HTML
10773078,1,imagej/imagej-server,Java
126499529,4,heptio/gimbal,Go
70263001,1,EDCD/coriolis,JavaScript
87665811,1,colcon/colcon-notification,Python
14052034,7,datalad/datalad,Python
69399244,2,honeycombio/rdslogs,Go
69856925,2,OCA/website-cms,Python
82917188,2,handsontable/vue-handsontable-official,JavaScript
125912610,1,slok/brigadeterm,Go
78706163,1,eslint/eslint-canary,JavaScript
34262857,2,DevExpress/testcafe,JavaScript
31524768,1,facebook/nuclide,JavaScript
111587387,33,vfeskov/gitpunch,JavaScript
15123510,1,nutechsoftware/alarmdecoder,Python
13890397,2,feelpp/angiotk,C++
70617656,2,sourcegraph/go-langserver,Go
53312169,1,alisw/AliRoot,C++
23838423,1,ForbesLindesay/sync-request,JavaScript
61204547,1,wix/detox,JavaScript
131212638,1,google/gvisor,Go
115142002,1,colcon/colcon-defaults,Python
87738532,1,lafriks/gitea,Go
132723022,1,Tencent/PhoenixGo,C++
488514,2,bundler/bundler,Ruby
43776349,2,pywbem/pywbem,Python
88026226,1,ruby/fileutils,Ruby
78730971,1,nextcloud/passman-webextension,JavaScript
127015300,1,jrbourbeau/pyunfold,Python
52643386,1,derhuerst/db-hafas,JavaScript
45750507,2,davidtheclark/cosmiconfig,JavaScript
32181539,1,takluyver/flit,Python
13562581,2,adaptlearning/adapt_authoring,JavaScript
84766182,1,ipfs/js-datastore-level,JavaScript
38982731,3,home-assistant/home-assistant-polymer,JavaScript
77918702,1,Vertamedia/clickhouse-grafana,JavaScript
263379,1,zeromq/libzmq,C++
132043451,7,KhronosGroup/Vulkan-ValidationLayers,C++
16459325,1,naiquevin/pipdeptree,Python
24703136,1,hydroshare/hydroshare,Python
51507157,2,KhronosGroup/Vulkan-LoaderAndValidationLayers,C++
11852493,1,GoogleCloudPlatform/compute-image-packages,Python
87623146,4,openzim/zimwriterfs,C++
15730865,8,spack/spack,Python
91500091,1,ilios/common,JavaScript
17258847,2,exercism/ruby,Ruby
32443143,6,OPM/opm-common,C++
6968490,1,elastic/puppet-elasticsearch,Ruby
9074548,1,orbisgis/h2gis,Java
56498893,1,substance/texture,JavaScript
52804695,1,roboticslab-uc3m/follow-me,C++
10109359,1,tobie/specref,JavaScript
131849819,1,atomist/automation-client-sdm,TypeScript
71966177,3,webpack-contrib/webpack-bundle-analyzer,JavaScript
103532367,1,rubykube/peatio,Ruby
111995605,1,cipchk/delon,TypeScript
43769764,1,graphql-python/graphql-core,Python
89335647,1,Project-ARTist/ArtistGui,Java
74067006,1,junit-pioneer/junit-pioneer,Java
97151235,3,LLK/scratch-paint,JavaScript
99810594,1,dojo/interop,TypeScript
1917262,1,realm/realm-core,C++
8277372,2,spulec/moto,Python
113086028,1,virtual-kubelet/virtual-kubelet,Go
12511640,2,dlmanning/gulp-sass,JavaScript
132196070,1,zeppelinos/zos-docs,JavaScript
20775600,1,opensim-org/opensim-core,C++
20775720,1,opensim-org/opensim-models,Python
105227249,1,sindresorhus/ow,TypeScript
26987131,2,jmwright/cadquery-freecad-module,Python
133210885,1,rasuni/music-metadata,TypeScript
47934804,1,PrinceOfAmber/Cyclic,Java
3720862,1,sous-chefs/mysql,Ruby
132574170,1,unee-t/unit,Go
80451753,2,PathwayCommons/pathway-commons-client,JavaScript
28681142,1,CTFd/CTFd,Python
46148169,1,junit-team/junit5-samples,Java
10416648,1,bcgit/bc-java,Java
16479108,1,wagtail/,Python
1790564,5,handsontable/handsontable,JavaScript
74155531,2,astefanutti/kubebox,JavaScript
54585666,1,opesci/devito,Python
87438492,2,ManageIQ/manageiq-providers-openstack,Ruby
87439518,2,ManageIQ/manageiq-providers-hawkular,Ruby
35550300,1,Kinto/kinto-fxa,Python
129813487,4,zeppelinos/zos-cli,JavaScript
110982081,1,mapbox/mapbox-gl-accessibility,JavaScript
133134007,7,OpenAPITools/openapi-generator,HTML
110126654,1,oVirt/ovirt-ansible-infra,Python
45423447,6,apple/swift-clang,C++
91844116,1,ericvsmith/dataclasses,Python
116732993,1,interledgerjs/ilp-plugin-xrp-asym-server,JavaScript
127769231,1,DIYgod/RSSHub,JavaScript
61836098,1,DarkEnergySurvey/ugali,Python
96004375,3,aws/aws-sdk-go-v2,Go
56171308,1,palkan/logidze,Ruby
51427732,1,ipfs/js-ipfs-unixfs,JavaScript
100082400,1,formulahendry/vscode-dotnet-test-explorer,TypeScript
62413100,3,ipfs/ipfs-cluster,Go
75772625,1,secure-systems-lab/securesystemslib,Python
7942805,1,theupdateframework/tuf,Python
66539025,1,open-homeautomation/miflora,Python
54735342,5,irods/irods_client_icommands,C++
51905353,1,apache/arrow,C++
760165,1,buildbot/buildbot,Python
115492234,1,r9y9/wavenet_vocoder,Python
132507518,6,llorllale/cactoos-matchers,Java
64608421,2,jhunken/sliced.tv,JavaScript
44264069,2,julien-noblet/cad-killer-stats,HTML
131709210,2,UnwrittenFun/svelte-vscode,TypeScript
19927831,1,ament/ament_tools,Python
111433522,4,oracc/elastic-search-poc,Python
113996575,1,oracc/oracc-rest,Python
84955069,1,utetrapp/geli,TypeScript
5579081,1,ros-perception/vision_opencv,C++
10178188,2,pandegroup/openmm,C++
125543085,1,webcatalog/juli,JavaScript
41986369,1,pingcap/,Go
65683120,1,wpilibsuite/cscore,C++
18935740,1,ifmeorg/ifme,Ruby
132459727,1,datalad/datalad-container,Python
45942274,2,airbnb/enzyme,JavaScript
61456075,1,Half-Shot/matrix-appservice-discord,TypeScript
64529819,12,deeplearning4j/rl4j,Java
87949305,1,WebJamApps/combined-front,JavaScript
134014800,1,OrganicCoders/openfisca-aotearoa,Python
45015693,1,jupyterhub/batchspawner,Python
84347372,1,mozilla-iot/gateway,JavaScript
69461544,58,VirtualFlyBrain/geppetto-vfb,JavaScript
89918848,12,VirtualFlyBrain/VFB2,HTML
101694182,1,dcos/dcos-windows,PowerShell
33647441,1,formly-js/ngx-formly,TypeScript
641512,1,openstreetmap/openstreetmap-website,Ruby
48124298,1,pivotal-cf/docs-spring-cloud-dataflow,HTML
18150451,14,w3c/aria,HTML
6415402,3,w3c/webidl2.js,HTML
106746274,5,phyloref/curation-tool,JavaScript
79216716,1,IUNO-TDM/JuiceMachineService,JavaScript
11309381,1,peterjc/galaxy_blast,Python
66547658,1,boundlessgeo/ol-mapbox-style,JavaScript
10994345,1,root-project/root,C++
1838004,3,ReactionMechanismGenerator/RMG-database,Python
20999008,1,OCA/maintainer-tools,Python
16719334,1,golang/appengine,Go
65310999,1,reshape/parser,JavaScript
52595230,4,draft-js-plugins/draft-js-plugins,JavaScript
39738994,1,fabric8io/gofabric8,Go
38712778,2,videojs/videojs-contrib-dash,JavaScript
14029328,3,videojs/videojs-contrib-hls,JavaScript
71808963,2,videojs/videojs-contrib-quality-levels,JavaScript
103700907,43,GoogleCloudPlatform/metacontroller,Go
7760890,5,SlimeKnights/TinkersConstruct,Java
2996011,4,imglib/imglib2,Java
44370739,1,inveniosoftware/invenio-records-rest,Python
7969634,4,geneontology/amigo,JavaScript
20490559,1,opencivicdata/python-legistar-scraper,Python
125569366,2,opendatakit/website,HTML
39916678,1,idaholab/falcon,C++
65310905,1,reshape/reshape,JavaScript
7039626,1,olivere/elastic,Go
129008975,1,ServiceInnovationLab/openfisca-aotearoa,Python
114304549,3,nestjs/typeorm,TypeScript
997338,1,pallets/werkzeug,Python
25276748,1,w3c/resource-timing,HTML
6143301,2,apel/ssm,Python
96298651,1,ATIX-AG/foreman_snapshot_management,Ruby
56533838,2,googleapis/gapic-generator,Java
64315743,1,uswds/uswds-site,HTML
11601889,1,gonum/plot,Go
105440153,2,nestjs/swagger,TypeScript
109407262,1,neelance/go,Go
9791903,1,mweibel/lcov-result-merger,JavaScript
62793144,1,EnMasseProject/enmasse,Java
125837527,3,vaadin/vaadin-router,JavaScript
20881777,1,OCA/account-invoicing,Python
70136587,1,openebs/maya,Go
73461676,1,ethereum/vyper,Python
107537562,1,jnwltr/swagger-angular-generator,TypeScript
96805732,2,mozilla-lockbox/lockbox-extension,JavaScript
28049969,1,cBioPortal/oncoprintjs,JavaScript
132491505,1,d3r3kk/ptvsd,Python
70746484,1,dmlc/tvm,C++
9436196,2,dcowden/cadquery,Python
129817161,3,jmalloc/ax,Go
101470773,1,wiredjs/wired-button,HTML
129452267,2,FormationAI/hazel,Python
16589302,1,PeculiarVentures/PKI.js,JavaScript
90628690,1,dbsystel/1BahnQL,JavaScript
